342 1631554615 19,759881 0,400000 19,752610 19,767151 156,181177
351 1631554615 19,454823 0,200000 19,454823 19,454823 75,698026
315 1631554615 0,111986 0,200000 0,111986 0,111986 0,002508
332 1631554616 0,144217 0,400000 0,143191 0,145244 0,008320
300 1631554616 0,095470 0,600000 0,092315 0,100413 0,005476
335 1631554616 0,059194 0,200000 0,059194 0,059194 0,000701
345 1631554616 19,759937 0,400000 19,752688 19,767186 156,182072
354 1631554616 19,454752 0,200000 19,454752 19,454752 75,697475
339 1631554616 0,087304 0,600000 0,084511 0,088956 0,004576
329 1631554616 0,058424 0,200000 0,058424 0,058424 0,000683
372 1631554616 10,404044 0,200000 10,404044 10,404044 21,648825
326 1631554616 0,059324 0,200000 0,059324 0,059324 0,000704
378 1631554616 10,403948 0,200000 10,403948 10,403948 21,648426
342 1631554616 19,759881 0,400000 19,752610 19,767151 156,181177
351 1631554616 19,454823 0,200000 19,454823 19,454823 75,698026
315 1631554616 0,111986 0,200000 0,111986 0,111986 0,002508
300 1631554617 0,111372 0,200000 0,111372 0,111372 0,002481
335 1631554617 0,054721 0,200000 0,054721 0,054721 0,000599
312 1631554617 0,142170 0,200000 0,142170 0,142170 0,004042
369 1631554617 0,050308 0,200000 0,050308 0,050308 0,000506
329 1631554617 0,056045 0,200000 0,056045 0,056045 0,000628
315 1631554617 0,108469 0,400000 0,108272 0,108666 0,004706
300 1631554618 0,111372 0,200000 0,111372 0,111372 0,002481
335 1631554618 0,054721 0,200000 0,054721 0,054721 0,000599
312 1631554618 0,142170 0,200000 0,142170 0,142170 0,004042
369 1631554618 0,050308 0,200000 0,050308 0,050308 0,000506
329 1631554618 0,056045 0,200000 0,056045 0,056045 0,000628
315 1631554618 0,108469 0,400000 0,108272 0,108666 0,004706
300 1631554619 0,111372 0,200000 0,111372 0,111372 0,002481
335 1631554619 0,054721 0,200000 0,054721 0,054721 0,000599
312 1631554619 0,142170 0,200000 0,142170 0,142170 0,004042
369 1631554619 0,050308 0,200000 0,050308 0,050308 0,000506
329 1631554619 0,056045 0,200000 0,056045 0,056045 0,000628
315 1631554619 0,108469 0,400000 0,108272 0,108666 0,004706
300 1631554620 0,111372 0,200000 0,111372 0,111372 0,002481
335 1631554620 0,054721 0,200000 0,054721 0,054721 0,000599
312 1631554620 0,142170 0,200000 0,142170 0,142170 0,004042
369 1631554620 0,050308 0,200000 0,050308 0,050308 0,000506
329 1631554620 0,056045 0,200000 0,056045 0,056045 0,000628
315 1631554620 0,108469 0,400000 0,108272 0,108666 0,004706
300 1631554621 0,111372 0,200000 0,111372 0,111372 0,002481
335 1631554621 0,054721 0,200000 0,054721 0,054721 0,000599
312 1631554621 0,142170 0,200000 0,142170 0,142170 0,004042
369 1631554621 0,050308 0,200000 0,050308 0,050308 0,000506
329 1631554621 0,056045 0,200000 0,056045 0,056045 0,000628
315 1631554621 0,108469 0,400000 0,108272 0,108666 0,004706
332 1631554622 0,119457 0,400000 0,096171 0,142744 0,005925
300 1631554622 0,103417 0,600000 0,090602 0,109933 0,006466
381 1631554622 3,061962 0,200000 3,061962 3,061962 1,875123
345 1631554622 19,762476 0,200000 19,762476 19,762476 78,111091
312 1631554622 0,110883 0,200000 0,110883 0,110883 0,002459
339 1631554622 0,094281 0,400000 0,088382 0,100179 0,003569
375 1631554622 0,109148 0,200000 0,109148 0,109148 0,002383
348 1631554622 14,315338 0,200000 14,315338 14,315338 40,985778
372 1631554622 10,449918 0,200000 10,449918 10,449918 21,840156
326 1631554622 0,053185 0,200000 0,053185 0,053185 0,000566
378 1631554622 10,449844 0,200000 10,449844 10,449844 21,839847
342 1631554622 19,762437 0,200000 19,762437 19,762437 78,110784
351 1631554622 14,315400 0,200000 14,315400 14,315400 40,986133
315 1631554622 0,103943 0,400000 0,096075 0,111812 0,004346
332 1631554623 0,119457 0,400000 0,096171 0,142744 0,005925
300 1631554623 0,103417 0,600000 0,090602 0,109933 0,006466
381 1631554623 3,061962 0,200000 3,061962 3,061962 1,875123
345 1631554623 19,762476 0,200000 19,762476 19,762476 78,111091
312 1631554623 0,110883 0,200000 0,110883 0,110883 0,002459
339 1631554623 0,094281 0,400000 0,088382 0,100179 0,003569
375 1631554623 0,109148 0,200000 0,109148 0,109148 0,002383
348 1631554623 14,315338 0,200000 14,315338 14,315338 40,985778
372 1631554623 10,449918 0,200000 10,449918 10,449918 21,840156
326 1631554623 0,053185 0,200000 0,053185 0,053185 0,000566
378 1631554623 10,449844 0,200000 10,449844 10,449844 21,839847
342 1631554623 19,762437 0,200000 19,762437 19,762437 78,110784
351 1631554623 14,315400 0,200000 14,315400 14,315400 40,986133
315 1631554623 0,103943 0,400000 0,096075 0,111812 0,004346
332 1631554624 0,119457 0,400000 0,096171 0,142744 0,005925
300 1631554624 0,103417 0,600000 0,090602 0,109933 0,006466
381 1631554624 3,061962 0,200000 3,061962 3,061962 1,875123
345 1631554624 19,762476 0,200000 19,762476 19,762476 78,111091
312 1631554624 0,110883 0,200000 0,110883 0,110883 0,002459
339 1631554624 0,094281 0,400000 0,088382 0,100179 0,003569
375 1631554624 0,109148 0,200000 0,109148 0,109148 0,002383
348 1631554624 14,315338 0,200000 14,315338 14,315338 40,985778
372 1631554624 10,449918 0,200000 10,449918 10,449918 21,840156
326 1631554624 0,053185 0,200000 0,053185 0,053185 0,000566
378 1631554624 10,449844 0,200000 10,449844 10,449844 21,839847
342 1631554624 19,762437 0,200000 19,762437 19,762437 78,110784
351 1631554624 14,315400 0,200000 14,315400 14,315400 40,986133
315 1631554624 0,103943 0,400000 0,096075 0,111812 0,004346
332 1631554625 0,119457 0,400000 0,096171 0,142744 0,005925
300 1631554625 0,103417 0,600000 0,090602 0,109933 0,006466
381 1631554625 3,061962 0,200000 3,061962 3,061962 1,875123
345 1631554625 19,762476 0,200000 19,762476 19,762476 78,111091
312 1631554625 0,110883 0,200000 0,110883 0,110883 0,002459
339 1631554625 0,094281 0,400000 0,088382 0,100179 0,003569
375 1631554625 0,109148 0,200000 0,109148 0,109148 0,002383
348 1631554625 14,315338 0,200000 14,315338 14,315338 40,985778
372 1631554625 10,449918 0,200000 10,449918 10,449918 21,840156
326 1631554625 0,053185 0,200000 0,053185 0,053185 0,000566
378 1631554625 10,449844 0,200000 10,449844 10,449844 21,839847
342 1631554625 19,762437 0,200000 19,762437 19,762437 78,110784
351 1631554625 14,315400 0,200000 14,315400 14,315400 40,986133
315 1631554625 0,103943 0,400000 0,096075 0,111812 0,004346
332 1631554626 0,119457 0,400000 0,096171 0,142744 0,005925
300 1631554626 0,103417 0,600000 0,090602 0,109933 0,006466
381 1631554626 3,061962 0,200000 3,061962 3,061962 1,875123
345 1631554626 19,762476 0,200000 19,762476 19,762476 78,111091
312 1631554626 0,110883 0,200000 0,110883 0,110883 0,002459
339 1631554626 0,094281 0,400000 0,088382 0,100179 0,003569
375 1631554626 0,109148 0,200000 0,109148 0,109148 0,002383
348 1631554626 14,315338 0,200000 14,315338 14,315338 40,985778
372 1631554626 10,449918 0,200000 10,449918 10,449918 21,840156
326 1631554626 0,053185 0,200000 0,053185 0,053185 0,000566
378 1631554626 10,449844 0,200000 10,449844 10,449844 21,839847
342 1631554626 19,762437 0,200000 19,762437 19,762437 78,110784
351 1631554626 14,315400 0,200000 14,315400 14,315400 40,986133
315 1631554626 0,103943 0,400000 0,096075 0,111812 0,004346
332 1631554627 0,142476 0,200000 0,142476 0,142476 0,004060
300 1631554627 0,093802 0,400000 0,091478 0,096127 0,003522
335 1631554627 0,054604 0,200000 0,054604 0,054604 0,000596
312 1631554627 0,139084 0,600000 0,101682 0,158463 0,012026
369 1631554627 0,052472 0,200000 0,052472 0,052472 0,000551
329 1631554627 0,057855 0,200000 0,057855 0,057855 0,000669
326 1631554627 0,057373 0,200000 0,057373 0,057373 0,000658
315 1631554627 0,096144 0,400000 0,095559 0,096730 0,003698
332 1631554628 0,142476 0,200000 0,142476 0,142476 0,004060
300 1631554628 0,093802 0,400000 0,091478 0,096127 0,003522
335 1631554628 0,054604 0,200000 0,054604 0,054604 0,000596
312 1631554628 0,139084 0,600000 0,101682 0,158463 0,012026
369 1631554628 0,052472 0,200000 0,052472 0,052472 0,000551
329 1631554628 0,057855 0,200000 0,057855 0,057855 0,000669
326 1631554628 0,057373 0,200000 0,057373 0,057373 0,000658
315 1631554628 0,096144 0,400000 0,095559 0,096730 0,003698
332 1631554629 0,142476 0,200000 0,142476 0,142476 0,004060
300 1631554629 0,093802 0,400000 0,091478 0,096127 0,003522
335 1631554629 0,054604 0,200000 0,054604 0,054604 0,000596
312 1631554629 0,139084 0,600000 0,101682 0,158463 0,012026
369 1631554629 0,052472 0,200000 0,052472 0,052472 0,000551
329 1631554629 0,057855 0,200000 0,057855 0,057855 0,000669
326 1631554629 0,057373 0,200000 0,057373 0,057373 0,000658
315 1631554629 0,096144 0,400000 0,095559 0,096730 0,003698
332 1631554630 0,142476 0,200000 0,142476 0,142476 0,004060
300 1631554630 0,093802 0,400000 0,091478 0,096127 0,003522
335 1631554630 0,054604 0,200000 0,054604 0,054604 0,000596
312 1631554630 0,139084 0,600000 0,101682 0,158463 0,012026
369 1631554630 0,052472 0,200000 0,052472 0,052472 0,000551
329 1631554630 0,057855 0,200000 0,057855 0,057855 0,000669
326 1631554630 0,057373 0,200000 0,057373 0,057373 0,000658
315 1631554630 0,096144 0,400000 0,095559 0,096730 0,003698
332 1631554631 0,142476 0,200000 0,142476 0,142476 0,004060
300 1631554631 0,093802 0,400000 0,091478 0,096127 0,003522
335 1631554631 0,054604 0,200000 0,054604 0,054604 0,000596
312 1631554631 0,139084 0,600000 0,101682 0,158463 0,012026
369 1631554631 0,052472 0,200000 0,052472 0,052472 0,000551
329 1631554631 0,057855 0,200000 0,057855 0,057855 0,000669
326 1631554631 0,057373 0,200000 0,057373 0,057373 0,000658
315 1631554631 0,096144 0,400000 0,095559 0,096730 0,003698
332 1631554632 0,158075 0,200000 0,158075 0,158075 0,004998
300 1631554632 0,099060 0,400000 0,094786 0,103335 0,003932
381 1631554632 3,051604 0,200000 3,051604 3,051604 1,862457
345 1631554632 19,828900 0,200000 19,828900 19,828900 78,637052
360 1631554632 0,054242 0,200000 0,054242 0,054242 0,000588
354 1631554632 19,436129 0,200000 19,436129 19,436129 75,552619
339 1631554632 0,117734 0,400000 0,091359 0,144108 0,005823
329 1631554632 0,058790 0,400000 0,055116 0,062463 0,001388
375 1631554632 0,094678 0,200000 0,094678 0,094678 0,001793
326 1631554632 0,054834 0,600000 0,053251 0,055804 0,001805
357 1631554632 10,572631 0,200000 10,572631 10,572631 22,356107
342 1631554632 19,828823 0,200000 19,828823 19,828823 78,636441
351 1631554632 15,004453 0,400000 10,572732 19,436174 97,909504
315 1631554632 0,094725 0,400000 0,094050 0,095401 0,003589
332 1631554633 0,158075 0,200000 0,158075 0,158075 0,004998
300 1631554633 0,099060 0,400000 0,094786 0,103335 0,003932
381 1631554633 3,051604 0,200000 3,051604 3,051604 1,862457
345 1631554633 19,828900 0,200000 19,828900 19,828900 78,637052
360 1631554633 0,054242 0,200000 0,054242 0,054242 0,000588
354 1631554633 19,436129 0,200000 19,436129 19,436129 75,552619
339 1631554633 0,117734 0,400000 0,091359 0,144108 0,005823
329 1631554633 0,058790 0,400000 0,055116 0,062463 0,001388
375 1631554633 0,094678 0,200000 0,094678 0,094678 0,001793
326 1631554633 0,054834 0,600000 0,053251 0,055804 0,001805
357 1631554633 10,572631 0,200000 10,572631 10,572631 22,356107
342 1631554633 19,828823 0,200000 19,828823 19,828823 78,636441
351 1631554633 15,004453 0,400000 10,572732 19,436174 97,909504
315 1631554633 0,094725 0,400000 0,094050 0,095401 0,003589
332 1631554634 0,158075 0,200000 0,158075 0,158075 0,004998
300 1631554634 0,099060 0,400000 0,094786 0,103335 0,003932
381 1631554634 3,051604 0,200000 3,051604 3,051604 1,862457
345 1631554634 19,828900 0,200000 19,828900 19,828900 78,637052
360 1631554634 0,054242 0,200000 0,054242 0,054242 0,000588
354 1631554634 19,436129 0,200000 19,436129 19,436129 75,552619
339 1631554634 0,117734 0,400000 0,091359 0,144108 0,005823
329 1631554634 0,058790 0,400000 0,055116 0,062463 0,001388
375 1631554634 0,094678 0,200000 0,094678 0,094678 0,001793
326 1631554634 0,054834 0,600000 0,053251 0,055804 0,001805
357 1631554634 10,572631 0,200000 10,572631 10,572631 22,356107
342 1631554634 19,828823 0,200000 19,828823 19,828823 78,636441
351 1631554634 15,004453 0,400000 10,572732 19,436174 97,909504
315 1631554634 0,094725 0,400000 0,094050 0,095401 0,003589
332 1631554635 0,158075 0,200000 0,158075 0,158075 0,004998
300 1631554635 0,099060 0,400000 0,094786 0,103335 0,003932
381 1631554635 3,051604 0,200000 3,051604 3,051604 1,862457
345 1631554635 19,828900 0,200000 19,828900 19,828900 78,637052
360 1631554635 0,054242 0,200000 0,054242 0,054242 0,000588
354 1631554635 19,436129 0,200000 19,436129 19,436129 75,552619
339 1631554635 0,117734 0,400000 0,091359 0,144108 0,005823
329 1631554635 0,058790 0,400000 0,055116 0,062463 0,001388
375 1631554635 0,094678 0,200000 0,094678 0,094678 0,001793
326 1631554635 0,054834 0,600000 0,053251 0,055804 0,001805
357 1631554635 10,572631 0,200000 10,572631 10,572631 22,356107
342 1631554635 19,828823 0,200000 19,828823 19,828823 78,636441
351 1631554635 15,004453 0,400000 10,572732 19,436174 97,909504
315 1631554635 0,094725 0,400000 0,094050 0,095401 0,003589
332 1631554636 0,158075 0,200000 0,158075 0,158075 0,004998
300 1631554636 0,099060 0,400000 0,094786 0,103335 0,003932
381 1631554636 3,051604 0,200000 3,051604 3,051604 1,862457
345 1631554636 19,828900 0,200000 19,828900 19,828900 78,637052
360 1631554636 0,054242 0,200000 0,054242 0,054242 0,000588
354 1631554636 19,436129 0,200000 19,436129 19,436129 75,552619
339 1631554636 0,117734 0,400000 0,091359 0,144108 0,005823
329 1631554636 0,058790 0,400000 0,055116 0,062463 0,001388
375 1631554636 0,094678 0,200000 0,094678 0,094678 0,001793
326 1631554636 0,054834 0,600000 0,053251 0,055804 0,001805
357 1631554636 10,572631 0,200000 10,572631 10,572631 22,356107
342 1631554636 19,828823 0,200000 19,828823 19,828823 78,636441
351 1631554636 15,004453 0,400000 10,572732 19,436174 97,909504
315 1631554636 0,094725 0,400000 0,094050 0,095401 0,003589
332 1631554637 0,143410 0,200000 0,143410 0,143410 0,004113
300 1631554637 0,095806 0,800000 0,088780 0,102776 0,007365
335 1631554637 0,057863 0,400000 0,055261 0,060466 0,001342
354 1631554637 19,514393 0,200000 19,514393 19,514393 76,162309
312 1631554637 0,142131 0,200000 0,142131 0,142131 0,004040
363 1631554637 10,288570 0,200000 10,288570 10,288570 21,170934
339 1631554637 0,088158 0,400000 0,087399 0,088917 0,003109
329 1631554637 0,056210 0,400000 0,052602 0,059819 0,001269
366 1631554637 10,288662 0,200000 10,288662 10,288662 21,171314
372 1631554637 10,400166 0,200000 10,400166 10,400166 21,632692
378 1631554637 10,400064 0,200000 10,400064 10,400064 21,632268
351 1631554637 19,514476 0,200000 19,514476 19,514476 76,162957
315 1631554637 0,094153 0,200000 0,094153 0,094153 0,001773
332 1631554638 0,143410 0,200000 0,143410 0,143410 0,004113
300 1631554638 0,095806 0,800000 0,088780 0,102776 0,007365
335 1631554638 0,057863 0,400000 0,055261 0,060466 0,001342
354 1631554638 19,514393 0,200000 19,514393 19,514393 76,162309
312 1631554638 0,142131 0,200000 0,142131 0,142131 0,004040
363 1631554638 10,288570 0,200000 10,288570 10,288570 21,170934
339 1631554638 0,088158 0,400000 0,087399 0,088917 0,003109
329 1631554638 0,056210 0,400000 0,052602 0,059819 0,001269
366 1631554638 10,288662 0,200000 10,288662 10,288662 21,171314
372 1631554638 10,400166 0,200000 10,400166 10,400166 21,632692
378 1631554638 10,400064 0,200000 10,400064 10,400064 21,632268
351 1631554638 19,514476 0,200000 19,514476 19,514476 76,162957
315 1631554638 0,094153 0,200000 0,094153 0,094153 0,001773
332 1631554639 0,143410 0,200000 0,143410 0,143410 0,004113
300 1631554639 0,095806 0,800000 0,088780 0,102776 0,007365
335 1631554639 0,057863 0,400000 0,055261 0,060466 0,001342
354 1631554639 19,514393 0,200000 19,514393 19,514393 76,162309
312 1631554639 0,142131 0,200000 0,142131 0,142131 0,004040
363 1631554639 10,288570 0,200000 10,288570 10,288570 21,170934
339 1631554639 0,088158 0,400000 0,087399 0,088917 0,003109
329 1631554639 0,056210 0,400000 0,052602 0,059819 0,001269
366 1631554639 10,288662 0,200000 10,288662 10,288662 21,171314
372 1631554639 10,400166 0,200000 10,400166 10,400166 21,632692
378 1631554639 10,400064 0,200000 10,400064 10,400064 21,632268
351 1631554639 19,514476 0,200000 19,514476 19,514476 76,162957
315 1631554639 0,094153 0,200000 0,094153 0,094153 0,001773
332 1631554640 0,143410 0,200000 0,143410 0,143410 0,004113
300 1631554640 0,095806 0,800000 0,088780 0,102776 0,007365
335 1631554640 0,057863 0,400000 0,055261 0,060466 0,001342
354 1631554640 19,514393 0,200000 19,514393 19,514393 76,162309
312 1631554640 0,142131 0,200000 0,142131 0,142131 0,004040
363 1631554640 10,288570 0,200000 10,288570 10,288570 21,170934
339 1631554640 0,088158 0,400000 0,087399 0,088917 0,003109
329 1631554640 0,056210 0,400000 0,052602 0,059819 0,001269
366 1631554640 10,288662 0,200000 10,288662 10,288662 21,171314
372 1631554640 10,400166 0,200000 10,400166 10,400166 21,632692
378 1631554640 10,400064 0,200000 10,400064 10,400064 21,632268
351 1631554640 19,514476 0,200000 19,514476 19,514476 76,162957
315 1631554640 0,094153 0,200000 0,094153 0,094153 0,001773
332 1631554641 0,143410 0,200000 0,143410 0,143410 0,004113
300 1631554641 0,095806 0,800000 0,088780 0,102776 0,007365
335 1631554641 0,057863 0,400000 0,055261 0,060466 0,001342
354 1631554641 19,514393 0,200000 19,514393 19,514393 76,162309
312 1631554641 0,142131 0,200000 0,142131 0,142131 0,004040
363 1631554641 10,288570 0,200000 10,288570 10,288570 21,170934
339 1631554641 0,088158 0,400000 0,087399 0,088917 0,003109
329 1631554641 0,056210 0,400000 0,052602 0,059819 0,001269
366 1631554641 10,288662 0,200000 10,288662 10,288662 21,171314
372 1631554641 10,400166 0,200000 10,400166 10,400166 21,632692
378 1631554641 10,400064 0,200000 10,400064 10,400064 21,632268
351 1631554641 19,514476 0,200000 19,514476 19,514476 76,162957
315 1631554641 0,094153 0,200000 0,094153 0,094153 0,001773
332 1631554642 0,126204 0,400000 0,094827 0,157581 0,006765
300 1631554642 0,089331 0,200000 0,089331 0,089331 0,001596
345 1631554642 19,770919 0,400000 19,746826 19,795013 156,355933
369 1631554642 0,050800 0,200000 0,050800 0,050800 0,000516
339 1631554642 0,092348 0,400000 0,091405 0,093291 0,003412
329 1631554642 0,058961 0,200000 0,058961 0,058961 0,000695
